NucleoMag Food	PowerSoil r2
9.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	4.0
1.0	5.0
0.0	0.0
2.0	0.0
0.0	0.0
1.0	3.0
0.0	3.0
5.0	1.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
49.0	20.0
11.0	4.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	5.0
1.0	1.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	3.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	1.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	9.0
2.0	1.0
10.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
15.0	17.0
7.0	3.0
1.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	2.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
8.0	7.0
3.0	1.0
1.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
24.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	2.0
2.0	1.0
0.0	0.0
0.0	0.0
7.0	4.0
1.0	3.0
1.0	3.0
1.0	1.0
0.0	0.0
0.0	0.0
2.0	3.0
2.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
14.0	1.0
1.0	0.0
0.0	0.0
2.0	4.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
5.0	4.0
1.0	4.0
0.0	0.0
2.0	0.0
9.0	5.0
4.0	7.0
4.0	16.0
3.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
2.0	0.0
1088.0	1077.0
2377.0	884.0
5650.0	730.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
73.0	55.0
4.0	16.0
0.0	0.0
8.0	2.0
1033.0	1078.0
11.0	25.0
4.0	23.0
47.0	5.0
0.0	0.0
0.0	0.0
1245.0	621.0
273.0	70.0
3.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
28.0	11.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
11.0	6.0
6.0	11.0
0.0	0.0
0.0	0.0
3.0	3.0
0.0	3.0
5.0	34.0
5.0	1.0
0.0	0.0
0.0	0.0
1.0	1.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
8.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
149.0	91.0
238.0	544.0
0.0	0.0
39.0	8.0
53.0	19.0
17.0	73.0
127.0	505.0
696.0	55.0
0.0	0.0
0.0	0.0
0.0	1.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
7.0	1.0
0.0	0.0
52.0	57.0
37.0	23.0
168.0	31.0
0.0	0.0
0.0	4.0
1.0	3.0
1.0	1.0
3954.0	1875.0
940.0	1861.0
0.0	0.0
344.0	110.0
680.0	340.0
1982.0	4100.0
774.0	3639.0
1110.0	217.0
0.0	0.0
0.0	0.0
20.0	8.0
7.0	4.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
9.0	4.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	6.0
4.0	0.0
18.0	3.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	2.0
0.0	0.0
0.0	1.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
6.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	0.0
0.0	0.0
2.0	0.0
1.0	6.0
3.0	3.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	6.0
1.0	1.0
18.0	6.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
28.0	31.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
233.0	196.0
126.0	33.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	0.0
3.0	40.0
4.0	0.0
75.0	33.0
9493.0	9188.0
8369.0	5143.0
30587.0	3307.0
1.0	1.0
7.0	0.0
1028.0	5525.0
1506.0	3040.0
32.0	17.0
1.0	10.0
0.0	11.0
8.0	20.0
135866.0	120983.0
9.0	63.0
8.0	52.0
10.0	1.0
12.0	5.0
57.0	33.0
26318.0	18084.0
18355.0	5376.0
108.0	12.0
0.0	32.0
0.0	41.0
2.0	0.0
0.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	3.0
0.0	22.0
0.0	5.0
0.0	0.0
119.0	4.0
2.0	0.0
1.0	1.0
3.0	2.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
25.0	15.0
1.0	3.0
0.0	0.0
1.0	0.0
8.0	3.0
6.0	9.0
14.0	63.0
12.0	3.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	5.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	12.0
0.0	0.0
0.0	0.0
179.0	184.0
309.0	117.0
742.0	145.0
2.0	0.0
3.0	0.0
7.0	20.0
0.0	0.0
1.0	1.0
0.0	0.0
0.0	4.0
24.0	25.0
434.0	253.0
0.0	10.0
0.0	0.0
1.0	0.0
0.0	0.0
2.0	0.0
15.0	17.0
9.0	20.0
0.0	7.0
0.0	8.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	4.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
457.0	458.0
18.0	20.0
104.0	13.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
112.0	61.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
52.0	30.0
110.0	10.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
1.0	0.0
0.0	0.0
119.0	79.0
66.0	46.0
384.0	61.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
29.0	18.0
2.0	10.0
0.0	0.0
4.0	1.0
43.0	27.0
3.0	9.0
1.0	4.0
26.0	3.0
0.0	0.0
0.0	0.0
11.0	8.0
67.0	2.0
0.0	1.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	0.0
0.0	1.0
65.0	32.0
22.0	14.0
148.0	13.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
24.0	14.0
0.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
7.0	4.0
13.0	11.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
117.0	103.0
50.0	40.0
914.0	88.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
39.0	27.0
5.0	17.0
0.0	0.0
7.0	3.0
42.0	24.0
6.0	16.0
2.0	8.0
35.0	4.0
0.0	0.0
0.0	0.0
168.0	83.0
102.0	95.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	14.0
2.0	0.0
14.0	6.0
599.0	962.0
1175.0	647.0
179760.0	20318.0
1.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
6.0	3.0
2.0	5.0
0.0	5.0
1.0	2.0
89666.0	40672.0
1.0	19.0
3.0	14.0
2.0	3.0
3.0	6.0
5.0	1.0
397.0	304.0
213.0	52.0
2.0	7.0
0.0	11.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	13.0
0.0	0.0
0.0	4.0
0.0	0.0
0.0	0.0
825.0	636.0
580.0	398.0
1359.0	152.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	2.0
1.0	3.0
0.0	0.0
1.0	0.0
493.0	341.0
1.0	2.0
2.0	9.0
9.0	1.0
1.0	0.0
0.0	0.0
254.0	121.0
255.0	65.0
2.0	2.0
0.0	3.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
10.0	145.0
16.0	6.0
162.0	59.0
210803.0	240684.0
223749.0	197021.0
1669726.0	144035.0
3.0	1.0
3.0	1.0
1.0	1.0
0.0	0.0
46.0	32.0
11.0	35.0
0.0	35.0
10.0	45.0
268131.0	129683.0
8.0	116.0
14.0	49.0
30.0	3.0
89.0	80.0
46.0	15.0
4051.0	2250.0
1175.0	380.0
13.0	52.0
0.0	103.0
0.0	15.0
1.0	0.0
3.0	2.0
3.0	4.0
3.0	0.0
0.0	0.0
0.0	3.0
0.0	65.0
0.0	0.0
0.0	27.0
0.0	0.0
6.0	13.0
1659.0	1365.0
830.0	468.0
2839.0	244.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
10.0	6.0
1.0	6.0
0.0	10.0
4.0	8.0
2553.0	2321.0
3.0	43.0
12.0	31.0
2.0	0.0
1.0	0.0
0.0	0.0
156.0	84.0
272.0	72.0
0.0	12.0
0.0	23.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	29.0
0.0	0.0
0.0	0.0
2.0	0.0
0.0	0.0
374.0	340.0
665.0	466.0
2253.0	177.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
86.0	37.0
33.0	82.0
0.0	0.0
30.0	22.0
84.0	52.0
35.0	86.0
128.0	370.0
80.0	46.0
0.0	0.0
0.0	0.0
7.0	3.0
9.0	7.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
35.0	30.0
16.0	10.0
112.0	10.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
28.0	19.0
0.0	0.0
0.0	2.0
1.0	0.0
0.0	0.0
0.0	0.0
3.0	2.0
7.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	16.0
0.0	0.0
17.0	5.0
8184.0	8176.0
8653.0	5779.0
33710.0	3772.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
7.0	5.0
3.0	11.0
0.0	6.0
2.0	4.0
10518.0	7660.0
3.0	22.0
3.0	10.0
3.0	0.0
0.0	1.0
4.0	1.0
1145.0	680.0
420.0	117.0
4.0	7.0
0.0	16.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	4.0
0.0	0.0
0.0	25.0
2.0	0.0
53.0	8.0
6200.0	5693.0
4090.0	2602.0
15949.0	1711.0
0.0	0.0
1.0	0.0
0.0	0.0
1.0	0.0
14.0	9.0
5.0	14.0
0.0	9.0
2.0	5.0
63603.0	50425.0
3.0	22.0
8.0	25.0
20.0	3.0
2.0	6.0
12.0	6.0
31330.0	22897.0
13741.0	3851.0
684.0	10.0
2.0	18.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
2.0	0.0
0.0	4.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
23.0	34.0
79.0	88.0
213.0	26.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
318.0	2376.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
124.0	123.0
69.0	37.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	49.0
4.0	0.0
18.0	21.0
2802.0	2878.0
2796.0	1564.0
13236.0	1731.0
0.0	0.0
2.0	1.0
0.0	0.0
0.0	0.0
4.0	3.0
0.0	3.0
0.0	9.0
1.0	8.0
7651.0	5185.0
1.0	66.0
2.0	5.0
1.0	0.0
1.0	2.0
1.0	1.0
388.0	166.0
104.0	52.0
2.0	22.0
0.0	40.0
0.0	3.0
1.0	0.0
0.0	0.0
0.0	6.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	23.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
2891.0	3701.0
1243.0	1083.0
4262.0	521.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	1.0
0.0	1.0
0.0	2.0
1.0	0.0
2077.0	1123.0
0.0	2.0
2.0	3.0
7.0	1.0
1.0	0.0
0.0	0.0
98.0	55.0
35.0	25.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
171.0	172.0
87.0	35.0
345.0	61.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
85.0	35.0
25.0	57.0
0.0	0.0
19.0	10.0
320.0	333.0
44.0	79.0
51.0	264.0
216.0	16.0
0.0	0.0
0.0	0.0
71.0	21.0
20.0	9.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	1.0
8.0	2.0
4.0	2.0
255.0	274.0
3968.0	1063.0
954.0	169.0
0.0	0.0
0.0	7.0
0.0	0.0
0.0	0.0
2545.0	1999.0
715.0	2092.0
0.0	0.0
640.0	295.0
625.0	672.0
458.0	916.0
1161.0	5097.0
984.0	149.0
0.0	0.0
0.0	0.0
30.0	14.0
49.0	10.0
0.0	1.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	3.0
0.0	0.0
0.0	2.0
39.0	34.0
38.0	29.0
300.0	26.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
2.0	2.0
0.0	1.0
1.0	2.0
150.0	92.0
0.0	5.0
1.0	8.0
1.0	0.0
0.0	0.0
0.0	0.0
18.0	16.0
70.0	6.0
0.0	2.0
0.0	5.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	38.0
3.0	0.0
17.0	8.0
22518.0	18653.0
65588.0	29017.0
149857.0	13680.0
1.0	0.0
1.0	0.0
25.0	78.0
0.0	0.0
73.0	48.0
22.0	63.0
0.0	4.0
108.0	92.0
12555.0	11170.0
24.0	59.0
33.0	159.0
61.0	6.0
2.0	3.0
0.0	0.0
6616.0	4090.0
2945.0	915.0
35.0	4.0
0.0	24.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
33.0	1.0
0.0	6.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
26.0	24.0
28.0	21.0
140.0	8.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
21.0	19.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	3.0
12.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	3.0
0.0	0.0
0.0	0.0
1815.0	2008.0
1304.0	847.0
2396.0	321.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1286.0	1186.0
0.0	1.0
0.0	0.0
1.0	1.0
0.0	0.0
1.0	0.0
815.0	577.0
362.0	88.0
3.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	2.0
36.0	0.0
0.0	0.0
195.0	147.0
187.0	121.0
464.0	57.0
1.0	8.0
4.0	13.0
0.0	0.0
0.0	0.0
7848.0	5924.0
3872.0	10932.0
0.0	0.0
6711.0	1679.0
176.0	111.0
4670.0	11767.0
8360.0	48489.0
2684.0	423.0
0.0	0.0
0.0	0.0
83.0	44.0
42.0	19.0
1.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
73.0	42.0
30.0	21.0
152.0	14.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
16.0	10.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
35.0	18.0
31.0	3.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	6.0
0.0	0.0
0.0	1.0
134.0	104.0
135.0	80.0
473.0	57.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	1.0
0.0	2.0
0.0	3.0
0.0	1.0
178.0	120.0
0.0	4.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
25.0	14.0
53.0	7.0
0.0	1.0
0.0	5.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	6.0
0.0	0.0
0.0	0.0
243.0	215.0
184.0	136.0
729.0	77.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	1.0
133.0	76.0
0.0	2.0
1.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
20.0	16.0
42.0	8.0
0.0	2.0
0.0	5.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
7.0	0.0
0.0	88.0
2.0	0.0
119.0	36.0
7407.0	6911.0
12200.0	6250.0
35021.0	3614.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
14.0	13.0
4.0	10.0
0.0	27.0
5.0	22.0
31553.0	38338.0
5.0	84.0
10.0	57.0
6.0	0.0
1.0	5.0
4.0	2.0
2047.0	1150.0
842.0	241.0
4.0	21.0
0.0	47.0
0.0	8.0
0.0	0.0
0.0	0.0
0.0	3.0
0.0	0.0
0.0	0.0
1.0	4.0
0.0	38.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
957.0	854.0
9159.0	4191.0
2242.0	293.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	2.0
0.0	0.0
0.0	0.0
0.0	1.0
858.0	1347.0
0.0	4.0
0.0	0.0
1.0	0.0
0.0	1.0
0.0	0.0
875.0	706.0
423.0	78.0
2.0	1.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	2.0
1.0	0.0
0.0	0.0
15.0	17.0
30.0	21.0
66.0	8.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
49.0	18.0
5.0	10.0
0.0	0.0
23.0	5.0
53.0	22.0
5.0	20.0
16.0	104.0
1562.0	62.0
0.0	0.0
0.0	0.0
12.0	8.0
19.0	3.0
0.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
22.0	4.0
0.0	0.0
208.0	136.0
391.0	147.0
664.0	95.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
2605.0	1606.0
160.0	399.0
0.0	1.0
276.0	158.0
397.0	246.0
1041.0	2701.0
395.0	1168.0
265.0	57.0
